title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Филёвский бульвар, 10",1 этаж,121601.0,Филёвский парк,Москва,Москва,,,55.763893,37.487153,branch
Горздрав,аптека,Аптеки,"Луговая улица, 3",,143085.0,,,Московская область,,,55.68698,37.410615,branch
Горздрав,аптека,Аптеки; БАДы; Средства гигиены,"Большая Очаковская улица, 2 к3",,119361.0,Очаково-Матвеевское,Москва,Москва,,,55.693012,37.466644,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Очаковское шоссе, 5 к1",,119530.0,Очаково-Матвеевское,Москва,Москва,,,55.695055,37.459821,branch
Горздрав,аптека,Аптеки,"Рублёвское шоссе, 18 к1",,121615.0,Кунцево,Москва,Москва,,,55.741252,37.431761,branch
Горздрав,аптека,Аптеки; Медицинские приборы; Средства гигиены; БАДы,"Филёвский бульвар, 6а",,121601.0,Филёвский парк,Москва,Москва,,,55.764476,37.488427,branch
Горздрав,аптека,Аптеки,"улица Тенистых Аллей, 3 к2",,143082.0,,Красногорск,Московская область,,,55.800805,37.375573,branch
Горздрав,аптека,Аптеки,"Солнцевский проспект, 24",1 этаж,119620.0,Солнцево,Москва,Москва,,,55.649518,37.407264,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Ортопедические товары; Средства гигиены,"проезд Стройкомбината, 1",1 этаж,119530.0,Очаково-Матвеевское,Москва,Москва,,,55.68306,37.447843,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы,"Востряковское шоссе, 7 ст6",,119602.0,Тропарёво-Никулино,Москва,Москва,1.0,2.0,55.661752,37.4531,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"Малая Очаковская улица, 4а к1",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,2.0,1.0,55.669446,37.43951,branch
Горздрав,аптека,Аптеки,"Востряковское шоссе, 7 ст6",,119602.0,Тропарёво-Никулино,Москва,Москва,,,55.66173,37.452739,branch
Горздрав,аптека,Аптеки,"3-й Сетуньский проезд, 8",,119136.0,Раменки,Москва,Москва,,,55.732906,37.536215,branch
Горздрав,аптека,Аптеки,"Производственная улица, 17",,119619.0,Солнцево,Москва,Москва,,,55.644897,37.383657,branch
Горздрав,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"Очаковское шоссе, 5 к3",,119530.0,Очаково-Матвеевское,Москва,Москва,,,55.69513,37.462355,branch
Горздрав,аптека,Аптеки; БАДы; Изготовление лекарств на заказ,"Тарутинская улица, 4 к1",,121108.0,Фили-Давыдково,Москва,Москва,3.0,2.0,55.732659,37.471934,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Анны Ахматовой улица, 11 к1",,108849.0,Внуково,Москва,Москва,1.7,1.0,55.633776,37.331899,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"Осенний бульвар, 12 к1",1 этаж,121614.0,Крылатское,Москва,Москва,4.0,1.0,55.758174,37.409178,branch
Горздрав,аптека,Аптеки,"улица Ивана Франко, вл4",1 этаж,121108.0,Фили-Давыдково,Москва,Москва,3.9,6.0,55.72847,37.451575,branch
Горздрав,аптека,Аптеки; Фитопродукция; БАДы,"Кастанаевская улица, вл68",,121108.0,Фили-Давыдково,Москва,Москва,3.0,2.0,55.732189,37.45544,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"улица Академика Павлова, 56 к1",1 этаж,121552.0,Кунцево,Москва,Москва,5.0,1.0,55.74837,37.408146,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Товары для новорождённых; Средства гигиены,"улица Скульптора Мухиной, 12",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,,,55.639841,37.341901,branch
Горздрав,аптека,Аптеки,"Торговая улица, 6",,143085.0,,,Московская область,2.1,4.0,55.684626,37.407382,branch
Горздрав,аптека,Аптеки; Доставка лекарств; Медицинские приборы; БАДы; Средства гигиены,"Озёрная улица, 44",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,5.0,2.0,55.667919,37.441891,branch
Горздрав,аптека,Аптеки,"Родниковая улица, 2 к3",1 этаж,119297.0,Солнцево,Москва,Москва,5.0,1.0,55.63923,37.380145,branch
Горздрав,аптека,Аптеки,"улица Бориса Пастернака, 6",,108849.0,Внуково,Москва,Москва,3.5,2.0,55.638781,37.323916,branch
Горздрав,аптека,Аптеки; БАДы,"Можайское шоссе, 39",,121354.0,Можайский,Москва,Москва,,,55.717547,37.413786,branch
Горздрав,аптека,Аптеки; БАДы; Доставка лекарств,"улица Липовой Рощи, 6 к1",1 этаж,143082.0,,Красногорск,Московская область,,,55.799575,37.373402,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"проспект Маршала Жукова, 60",1 этаж; супермаркет Пятёрочка,123154.0,Хорошёво-Мнёвники,Москва,Москва,,,55.778161,37.461515,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы,"Ильинское шоссе, 2а","2, 4 помещение; 1 этаж",143405.0,,Красногорск,Московская область,5.0,1.0,55.805633,37.330245,branch
Горздрав,аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"3-й Сетуньский проезд, 8",1 этаж; универсам Авоська,119136.0,Раменки,Москва,Москва,4.0,2.0,55.732776,37.535938,branch
Горздрав,аптека,Аптеки; БАДы; Доставка лекарств,"Новопеределкинская улица, 11а",,119633.0,Ново-Переделкино,Москва,Москва,,,55.640944,37.365144,branch
