title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Остоженка, 20",1 этаж,119034.0,Хамовники,Москва,Москва,4.1,23.0,55.741215,37.598338,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Большой Кисловский переулок, 4",1 этаж,125009.0,Арбат,Москва,Москва,4.3,33.0,55.754324,37.606326,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Селезнёвская улица, 30 к Б-В",1 этаж,127473.0,Тверской,Москва,Москва,4.1,18.0,55.780844,37.611082,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Малая Пироговская улица, 21",1 этаж,119435.0,Хамовники,Москва,Москва,4.1,18.0,55.726808,37.567388,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Волгоградский проспект, 10-12-14 ст2",,109316.0,Таганский,Москва,Москва,4.9,14.0,55.730418,37.673484,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Ленинский проспект, 7",1 этаж,119049.0,Якиманка,Москва,Москва,4.6,32.0,55.724935,37.606234,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Беговая улица, 11",1 этаж,125284.0,Беговой,Москва,Москва,4.3,9.0,55.779267,37.556971,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Поварская улица, 8",1 этаж,121069.0,Арбат,Москва,Москва,4.4,17.0,55.754173,37.599026,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Покровка, 8",1 этаж,101000.0,Басманный,Москва,Москва,4.7,49.0,55.758879,37.642799,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Старая Басманная улица, 38",1 этаж,105066.0,Басманный,Москва,Москва,4.7,30.0,55.769246,37.669254,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Шаболовка, 20",1 этаж,119049.0,Якиманка,Москва,Москва,4.3,12.0,55.721532,37.609694,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"1-й Смоленский переулок, 21",1 этаж,121099.0,Арбат,Москва,Москва,4.9,15.0,55.749665,37.579431,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Нижняя Красносельская улица, 35 ст48",1 этаж,105066.0,Басманный,Москва,Москва,4.5,17.0,55.774863,37.673066,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Зоологическая улица, 4",1 этаж,123242.0,Пресненский,Москва,Москва,3.4,8.0,55.765562,37.581609,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Бутырский Вал, 48",1 этаж,127055.0,Тверской,Москва,Москва,4.8,13.0,55.785288,37.587959,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Киевская улица, 20",1 этаж,121165.0,Дорогомилово,Москва,Москва,4.8,43.0,55.738953,37.547137,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Щепкина, 5 ст2",1 этаж,129090.0,Мещанский,Москва,Москва,4.6,20.0,55.775003,37.627759,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Малая Грузинская улица, 29",1 этаж,123557.0,Пресненский,Москва,Москва,3.5,12.0,55.768123,37.572062,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Солдатская улица, 8 к1",1 этаж,111250.0,Лефортово,Москва,Москва,4.8,31.0,55.764782,37.702164,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Большой Факельный переулок, 3 ст2",1 этаж,109004.0,Таганский,Москва,Москва,5.0,5.0,55.742561,37.663193,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Денисовский переулок, 22",1 этаж,105005.0,Басманный,Москва,Москва,4.8,18.0,55.766612,37.675259,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Гиляровского, 40",1 этаж,129110.0,Мещанский,Москва,Москва,3.6,14.0,55.783096,37.632642,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Нижегородская улица, 13Б",1 этаж,109029.0,Таганский,Москва,Москва,4.8,36.0,55.737895,37.686554,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Оружейный переулок, 5",1 этаж,125047.0,Тверской,Москва,Москва,4.4,20.0,55.771169,37.597778,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Пресненский Вал, 5",1 этаж,123022.0,Пресненский,Москва,Москва,4.4,16.0,55.766021,37.564165,branch
