title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Березка,кафе,Кафе; Доставка еды,"микрорайон Северное Чертаново, 1а","1 этаж; на территории ЖК, внутренний двор",117648.0,Чертаново Северное,Москва,Москва,4.2,12.0,55.637361,37.599613,branch
Беру! Шашлык,кафе,Кафе; Доставка еды,"Чертановская улица, 9 ст3",1 этаж,117208.0,Чертаново Северное,Москва,Москва,4.7,29.0,55.628695,37.600731,branch
Бешбармак,чайхана,Кафе; Доставка еды,"микрорайон Северное Чертаново, 4",2 этаж,117648.0,Чертаново Северное,Москва,Москва,4.4,12.0,55.640799,37.593484,branch
Билич,бильярдный бар,Кафе; Бильярдные залы; Бары,"Чертановская улица, 47 к2",цокольный этаж,117534.0,Чертаново Южное,Москва,Москва,4.9,7.0,55.604298,37.592909,branch
Бирфест,кафе баварской кухни,Кафе,"Большая Тульская улица, 13",3 этаж,115191.0,Даниловский,Москва,Москва,,,55.709783,37.62224,branch
Бирхен,ресторан,Рестораны; Бильярдные залы; Боулинг; Караоке-залы; Доставка еды,"Каширское шоссе, 80",цокольный этаж,115569.0,Орехово-Борисово Северное,Москва,Москва,1.5,4.0,55.62481,37.709192,branch
Блинная,кафе,Кафе,"Нагатинская улица, 2",1 этаж,117105.0,Нагатино-Садовники,Москва,Москва,5.0,6.0,55.681548,37.62581,branch
Блэк Брик,гастробар,Рестораны; Бары; Доставка еды,"1-й Котляковский переулок, 2а к3",,115201.0,Москворечье-Сабурово,Москва,Москва,5.0,2.0,55.649928,37.630612,branch
Боорсок,чайхана,Кафе,"Автозаводская улица, 17 к1",цокольный этаж,115280.0,Даниловский,Москва,Москва,3.3,59.0,55.704416,37.653552,branch
Боярский,ресторан,Рестораны; Банкетные залы,"Даниловская набережная, 6а",,115114.0,Даниловский,Москва,Москва,4.8,30.0,55.708821,37.638245,branch
Бронзовый лев,английский паб,Рестораны; Бары; Бильярдные залы,"Бакинская улица, 6",цокольный этаж,115516.0,Царицыно,Москва,Москва,4.7,188.0,55.626347,37.656635,branch
Буфет-раздаточная,,Кафе,"улица Генерала Белова, вл7",,115563.0,Орехово-Борисово Северное,Москва,Москва,,,55.622972,37.71817,branch
Бхакти,арт-кафе,Кафе; Столовые,"Электролитный проезд, 3г",,115230.0,Нагорный,Москва,Москва,5.0,5.0,55.677075,37.614966,branch
Былинкино,кафе,Кафе,"улица Ленинская Слобода, 26",1 этаж,115280.0,Даниловский,Москва,Москва,,,55.709202,37.653183,branch
Вавилон,ресторан,Кафе; Рестораны; Бары,"Проектируемый 4062-й проезд, 6 ст1",1 этаж,115432.0,Даниловский,Москва,Москва,5.0,16.0,55.691915,37.659057,branch
Варшавский,ресторан,Рестораны; Доставка еды,"Варшавское шоссе, 34",1 этаж,115230.0,Нагорный,Москва,Москва,4.5,2.0,55.68065,37.623688,branch
Вах Генацвале,ресторан,Рестораны; Караоке-залы; Доставка еды,"Нагорная улица, 25",,117186.0,Котловка,Москва,Москва,4.4,80.0,55.6767,37.599742,branch
Вах! Хинкали,кафе,Кафе; Рестораны; Доставка еды,"Холодильный переулок, 3 к1",1 этаж,115191.0,Даниловский,Москва,Москва,5.0,385.0,55.709646,37.624873,branch
Вахтанг,грузинское кафе,Кафе; Быстрое питание; Доставка еды,"улица Ленинская Слобода, 26",1 этаж,115280.0,Даниловский,Москва,Москва,3.8,12.0,55.709076,37.652815,branch
Везувий,кафе,Кафе; Доставка еды,"Нагатинская улица, 25 ст1",,115533.0,Нагатино-Садовники,Москва,Москва,3.7,17.0,55.678698,37.650808,branch
Велес,кафе-столовая,Кафе; Столовые,"Дорожная улица, 3 к19",вход со двора,117545.0,Чертаново Центральное,Москва,Москва,5.0,3.0,55.611885,37.627304,branch
Венахи,ресторан,Рестораны; Доставка еды,"улица Ленинская Слобода, 19 ст1",1 этаж,115280.0,Даниловский,Москва,Москва,4.1,83.0,55.708684,37.655352,branch
Визирь Махалля&Граф Орловъ,ресторан,Рестораны; Доставка еды; Интересные здания,"2-й Верхний Михайловский проезд, 2",,115419.0,Донской,Москва,Москва,4.8,18.0,55.709547,37.605265,branch
Винбаза,бар,Бары,"Мытная улица, 74",1 этаж,115191.0,Даниловский,Москва,Москва,1.3,3.0,55.712435,37.620819,branch
Вино,ресторан,Рестораны; Доставка еды,"Варшавское шоссе, 18 к2",1 этаж,117105.0,Донской,Москва,Москва,4.2,46.0,55.691408,37.621106,branch
Вино и Хинкали,ресторан,Кафе; Рестораны; Доставка еды,"Большая Тульская улица, 13",3 этаж,115191.0,Даниловский,Москва,Москва,4.5,65.0,55.70917,37.622391,branch
Вкус Востока,кафе-бар,Кафе; Бары; Доставка еды,"Задонский проезд, 16",,115580.0,Зябликово,Москва,Москва,4.1,9.0,55.626255,37.749336,branch
Вкус Дагестана,кафе,Кафе,"улица Красного Маяка, 2Б",3 этаж,117519.0,Чертаново Центральное,Москва,Москва,5.0,4.0,55.611291,37.605481,branch
Вкус Дагестана,кафе,Кафе; Доставка еды,"Варшавское шоссе 21 километр, ст26",3 ряд; 4 этаж,117405.0,,,Московская область,4.9,18.0,55.574414,37.609859,branch
Вкус и лосось,суши-бар,Быстрое питание; Суши-бары; Доставка еды,"улица Архитектора Щусева, 4 к2",1 этаж,115432.0,Даниловский,Москва,Москва,4.9,43.0,55.697528,37.63351,branch
Вокмания,азиатское кафе,Суши-бары; Быстрое питание,"МКАД 24 километр, 1",1 этаж,142715.0,,,Московская область,1.7,17.0,55.587417,37.723756,branch
Восток,кафе,Кафе,"Развилка посёлок, вл10Б ст1",,142717.0,,,Московская область,4.5,2.0,55.592215,37.744654,branch
Восточный вкус,кафе,Кафе,"улица Медиков, 24",1 этаж,115304.0,Царицыно,Москва,Москва,3.0,6.0,55.633005,37.679937,branch
Все свои,антипаб,Кафе; Бары; Доставка еды,"Старокачаловская улица, 6",1 этаж,117628.0,Северное Бутово,Москва,Москва,3.3,5.0,55.568932,37.588861,branch
Встреча,кафе,Кафе,"МКАД 23 километр, 3 к7",1 этаж,142717.0,,Москва,Москва,5.0,2.0,55.595276,37.738616,branch
Встреча,кафе-халяль,Кафе,"Ступинский проезд, 1 ст59",,117546.0,Бирюлёво Западное,Москва,Москва,,,55.59165,37.625741,branch
Встречасто,арт-пространство,Кафе,"Каширский проезд, 25 к5",,115201.0,Москворечье-Сабурово,Москва,Москва,5.0,4.0,55.653228,37.627698,branch
Вьеткафе,кафе вьетнамской кухни,Кафе; Рестораны; Доставка еды,"Кировоградская улица, 13а",4 этаж,117519.0,Чертаново Центральное,Москва,Москва,4.7,155.0,55.611406,37.607519,branch
Гагимарджос,хинкальная,Кафе,"Нагатинская улица, вл2а",,117105.0,Нагатино-Садовники,Москва,Москва,4.7,17.0,55.68153,37.624811,branch
Гастродача Вселуг,ресторан,Рестораны; Доставка еды,"Холодильный переулок, 3",1 этаж; 4 подъезд,115191.0,Даниловский,Москва,Москва,4.9,54.0,55.708363,37.624653,branch
Гастрофабрика,кафе,Кафе; Доставка еды; Столовые,"Нагорная улица, 3а",1 этаж,117186.0,Котловка,Москва,Москва,4.4,31.0,55.682596,37.613226,branch
Глина,кафе,Кафе; Доставка еды,"Хавская улица, 24",1 этаж,115419.0,Даниловский,Москва,Москва,4.5,20.0,55.71372,37.613304,branch
