title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Российская школа,гимназия,Гимназии,"Бурковский проезд, 46",,141060.0,,Королёв,Московская область,,,55.930234,37.885956,branch
Российская школа,гимназия,Гимназии,"улица Школьная, 19",,141060.0,,Королёв,Московская область,1.4,3.0,55.931393,37.867056,branch
Российский университет транспорта,,Гимназии,"3-я Мытищинская улица, 12 ст1",,129626.0,Алексеевский,Москва,Москва,4.8,3.0,55.803102,37.645092,branch
Салтыковская гимназия,,Гимназии,"Разинское шоссе, 27а",,143930.0,,Балашиха,Московская область,,,55.763724,37.921834,branch
Салтыковская гимназия,,Гимназии,"Носовихинское шоссе, 230",,143930.0,,Балашиха,Московская область,2.8,2.0,55.750725,37.922461,branch
Свет,православная гимназия,Гимназии,"улица 8 Марта, 6г ст1",,127083.0,Савёловский,Москва,Москва,,,55.801997,37.555735,branch
Свято-Георгиевская гимназия,,Гимназии,"улица Райцентр, 4 ст2",1 этаж,143404.0,,Красногорск,Московская область,3.1,2.0,55.820084,37.32268,branch
Сколково,международная гимназия,Гимназии,"улица Зворыкина, 4",,121205.0,Можайский,Москва,Москва,4.5,4.0,55.692135,37.351314,branch
Сократ,гимназия,Гимназии,"Тихая улица, 1",,,,,Московская область,5.0,1.0,55.676197,37.39072,branch
Спектр,гимназия №56,Гимназии,"улица Мичурина, 14",,140050.0,,,Московская область,5.0,1.0,55.659451,38.000138,branch
Суханово,гимназия,Гимназии,"жилой комплекс Суханово парк, 8",,142702.0,,,Московская область,,,55.522541,37.640583,branch
Тарасовка,гимназия,Гимназии,"Школьная улица, 6/6",,141221.0,,,Московская область,,,55.968389,37.806167,branch
Тарасовка,гимназия,Гимназии,"Советская улица, 25а",,141230.0,,Пушкино,Московская область,,,55.981109,37.810828,branch
Тарасовка,гимназия,Гимназии,"Трудовая улица, 31",,141221.0,,,Московская область,5.0,1.0,55.976458,37.784779,branch
Удельнинская гимназия,,Гимназии,"улица Горячева, 38а",,140140.0,,,Московская область,,,55.626631,38.038653,branch
Удельнинская гимназия,,Гимназии,"улица Горячева, 38",,140140.0,,,Московская область,,,55.627363,38.039412,branch
Университетская гимназия,университет им. А.Н. Косыгина,Гимназии,"Малая Калужская улица, 1 ст2",,115419.0,Донской,Москва,Москва,5.0,1.0,55.720209,37.602636,branch
Хорошкола,частная школа,Гимназии; Дневные детские лагеря; Художественные курсы,"улица Народного Ополчения, 9а",,123423.0,Хорошёво-Мнёвники,Москва,Москва,5.0,7.0,55.771568,37.471079,branch
Центр образования №2,,Гимназии,"Северный микрорайон, 24",,141292.0,,Красноармейск,Московская область,,,56.116065,38.145115,branch
Школа №1507,,Гимназии,"Профсоюзная улица, 142 к5",1 этаж,117321.0,Тёплый Стан,Москва,Москва,,,55.627388,37.503582,branch
Школа №1583,школа им. К.А. Керимова,Гимназии; Школы,"Флотская улица, 60",,125413.0,Головинский,Москва,Москва,5.0,1.0,55.853568,37.507884,branch
Школа №1583,школа им. К.А. Керимова,Гимназии,"Смольная улица, 25",,125493.0,Головинский,Москва,Москва,3.5,6.0,55.849793,37.494633,branch
Школа им. В.В. Маяковского,,Гимназии; Школы,"1-я улица Машиностроения, 12 к2",,115088.0,Южнопортовый,Москва,Москва,5.0,1.0,55.713354,37.67262,branch
Школа им. Героя РФ Е.Н. Чернышёва,,Гимназии,"Бескудниковский проезд, 4Б",,127247.0,Бескудниковский,Москва,Москва,4.9,1.0,55.875224,37.555445,branch
Щёлковская гимназия №6,,Гимназии,"1-й Советский переулок, 32 ст1",,141100.0,,Щёлково,Московская область,,,55.918549,38.009146,branch
Щёлковская гимназия №6,,Гимназии,"1-й Советский переулок, 32",,141100.0,,Щёлково,Московская область,,,55.918587,38.008026,branch
Эврика,отделение дополнительного образования,Гимназии,"Западный проезд, 8",1-2 этаж,140105.0,Западный район,Раменское,Московская область,,,55.587744,38.200122,branch
8 Клёнов,детский сад,Детские сады,"Золотая аллея, 1",,143443.0,,Красногорск,Московская область,5.0,2.0,55.835222,37.247015,branch
EnerGo,автомат аренды аккумуляторов для гаджетов,Детские сады,"Скандинавский бульвар, 9",,108801.0,Коммунарка,,Москва,,,55.563655,37.503559,branch
Holland park,строящийся жилой комплекс,Детские сады,,,125424.0,Покровское-Стрешнево,Москва,Москва,5.0,2.0,55.814622,37.426808,branch
Holland park,строящийся жилой комплекс,Детские сады,"улица Николая Озерова, 8 ст3",,125424.0,Покровское-Стрешнево,Москва,Москва,5.0,2.0,55.813706,37.429573,branch
Smile Fish,частный детский сад,Детские сады; Центры раннего развития детей,"2-й Нагатинский проезд, 6 к1",,115487.0,Нагатино-Садовники,Москва,Москва,,,55.674251,37.638927,branch
Sun School,офис управляющей компании,Детские сады,"Большая Никитская улица, 60 ст3",2 этаж,121069.0,Пресненский,Москва,Москва,,,55.758961,37.586178,branch
Zабава,детский сад,Детские сады,"улица Лавриненко, 9",,111677.0,Некрасовка,Москва,Москва,5.0,7.0,55.701224,37.947693,branch
Zабава на Вертолетчиков,детский сад,Детские сады,"улица Вертолётчиков, 1а",,111677.0,Некрасовка,Москва,Москва,5.0,6.0,55.700775,37.938107,branch
